-2.609612695570851848e+00 -3.314544797312130031e-01 1.131181212390901791e+01 -1.202317903161638890e+00 -5.899331516783769269e-02 3.237087981245628798e-02 7.864815667177495195e-02 1.162626465669201137e+00 1.784034165734753596e-01 6.720810571139383960e-01 2.801225808894219904e-01 5.888000389517028532e-01 1.096781137052149357e-01 8.723200572070762604e+00 1.138108365575252190e+00 6.337652206906345675e-01 -1.916529573321041902e-01
-2.596588250317676927e+00 -3.207299605100262241e-01 1.128723590667744148e+01 -1.189367025924898291e+00 -4.735581799211045079e-02 4.298704452327445358e-02 1.886374708999455085e-01 8.776674853161539058e-01 -8.866198715263843427e-03 4.997258430918772865e-01 1.217317997194992396e-01 7.604016844085307314e-01 1.015170347311683680e-01 8.637377901089219989e+00 1.110173829782390875e+00 2.932045369062128565e-02 -1.298645225827583571e+00
-2.594603412307791235e+00 -4.170194761732121669e-01 1.130699083289504259e+01 -1.167766772840318712e+00 -9.658914209066359058e-02 3.509942651018487653e-02 9.383451236890399949e-02 1.201701492349020794e+00 -9.387968175789032643e-02 1.370836402329425274e+00 -1.322611742051376937e-01 -1.578133366086750700e+00 1.589639244309509411e-02 8.511591354738621718e+00 1.160436152350261318e+00 7.388793613315347564e-01 1.165722271908678165e+00
-2.596451485260466097e+00 -2.908779721605583846e-01 1.126045022114450767e+01 -1.209814666791539706e+00 2.594393469171114505e-02 3.593688661126651779e-02 1.535197000529687772e-01 3.889768966509822845e-01 9.383127805274282807e-02 6.909109027336745035e-01 2.041395730397282948e-01 -7.490364397282370801e-01 1.186529617509849144e-01 8.619228621254237055e+00 1.172673793884990268e+00 9.684127328358974607e-01 8.691019490216466137e-01
-2.590398143958121402e+00 -2.893944155265177898e-01 1.125067100659191865e+01 -1.208050791509218236e+00 1.057181142539632621e-02 1.177619253442587811e-02 -1.802884014885372532e-01 1.722327651310950003e+00 -1.038868166605849824e-01 3.459854362207670508e-01 -4.653406913093811603e-01 -1.228193971671519835e-01 4.620488412703772224e-02 8.641847517452744043e+00 1.151992204366444117e+00 7.785850454528296938e-01 -1.515964205462725367e+00
-2.613828987535898207e+00 -3.666725334654586388e-01 1.133002202824499172e+01 -1.196770420647772504e+00 -4.363002293025717432e-02 2.865112353645295901e-02 3.153979097213699401e-01 4.760879234428223583e-01 -1.027006139982530458e-01 2.407169746281114797e+00 -1.747200256710199073e-01 -8.717608634121423172e-01 6.475622014143147046e-03 8.736000848478608916e+00 1.158610650104463513e+00 4.518592763733320639e-01 1.728834671768611830e+00
-2.534997864720748062e+00 -4.432959537747072631e-01 1.127232981683707003e+01 -1.159799711789889498e+00 -8.585808233083391805e-02 4.058965181413836526e-02 2.516124298165330342e-01 1.458735507504533568e-01 5.005336372326983641e-02 4.147131360120888122e-01 -3.739255220322147411e-01 6.310470564757508782e-01 -7.195437365035205202e-02 8.412472927843381854e+00 9.414109968147830187e-01 6.171056952616890134e-01 4.225281194386131256e-01
-2.681134605605018262e+00 -2.693532673841053660e-01 1.128630192635553264e+01 -1.284904303650785895e+00 7.458109364181225720e-02 3.929801406644066464e-02 -4.994462450948146670e-01 1.999136062892308052e+00 -1.048797915015842463e-01 3.538742338296238632e+00 -4.455878771721649700e-01 -2.375990192095832398e+00 -4.872662250345312883e-03 8.630949437305469374e+00 1.007075688497728105e+00 5.435719937606953156e-01 9.890755478377247778e-01
-2.530810698886033272e+00 -4.797323710684661680e-01 1.127922093434648865e+01 -1.124982885722878079e+00 -1.458831691993374424e-01 4.888092013539866582e-02 2.908232969931792145e-01 1.016842205340386718e+00 7.141620348623722858e-02 4.755917997088630500e+00 -3.182227493764335224e-01 -2.896591784880434783e+00 1.245441387384818993e-01 8.525978044977671644e+00 1.140680400638398373e+00 4.197531302174918877e-01 -1.925263709177947202e+00
-2.634385390067315313e+00 -4.194334281325621805e-01 1.135270860221198319e+01 -1.210637318420999531e+00 -8.307904512791358664e-02 4.186837603314605416e-02 -5.080778497674577621e-02 1.327149586042719598e+00 1.397376329324915289e-01 6.212726019667378363e-01 3.145893181568545360e-01 -2.578644842769110657e+00 9.007734608839022827e-02 8.379575851514688978e+00 9.467243248939344324e-01 3.943385228853178992e-01 -1.973917371152928535e+00
-2.720632339138001843e+00 -2.612316361622563088e-01 1.130401385800540304e+01 -1.214144011207307861e+00 -5.120405410508718086e-02 3.628645816919669892e-02 4.429514664145219882e-01 7.632817593353192764e-01 3.154282787886638489e-02 1.905069175388703462e+00 -7.676590532215690418e-03 -1.950850829130938324e+00 1.610068152509756267e-01 8.595897293873743905e+00 1.181723071033833561e+00 1.722493086776352988e-01 -7.925368545540087961e-01
-2.593595476605483174e+00 -3.790019329860076502e-01 1.131723273401596330e+01 -1.132739546737606906e+00 -1.124425781039193606e-01 3.464279671149259748e-02 -3.941744107213766002e-01 5.271485874196220056e-01 6.287839393657036757e-02 7.132052729551140446e-01 -2.383382398285874559e-01 -1.512188007802918108e-02 -7.243885527174605266e-02 8.646386925334390128e+00 1.199810094582204334e+00 3.190687538410479362e-01 1.215376235214544298e+00
-2.589671431828322046e+00 -3.848838298329632646e-01 1.129803398685439930e+01 -1.207482119256836794e+00 -4.097129034515450269e-02 3.102792807763488786e-02 4.912516582740944493e-01 1.645268289714036047e+00 -1.282814934593121126e-01 2.034906934756377073e+00 -1.543886225192233896e-01 -2.153117853822330563e+00 2.588141838095985373e-02 8.463235887464040985e+00 1.164615577252856360e+00 3.648509075841707139e-01 -6.386201775853660167e-02
-2.680319581982415045e+00 -2.720442067879014214e-01 1.130684731914771213e+01 -1.251418555521186082e+00 3.524520842891572248e-02 3.040404506445070626e-02 6.565949131764289848e-02 1.314285515050002129e+00 -9.880388030108377961e-02 3.086410492508063097e+00 -2.348872934366282861e-01 -2.212656134257833696e+00 -7.709246176603049006e-02 8.688750826741097555e+00 1.095615949712508197e+00 7.887707727306916272e-01 1.834449859230310009e+00
-2.698089939255188252e+00 -2.167192737259262536e-01 1.126943723284985488e+01 -1.259212447483796460e+00 1.815068977819027374e-02 3.098828629267915552e-02 1.702732043051203292e-01 1.371501325145384920e+00 1.135368367475481782e-01 3.036632721629853648e+00 -3.224055439458262673e-01 -2.993493240112345077e+00 -1.843937625020054122e-02 8.480160862894411622e+00 1.003492905437209703e+00 2.726574740958586096e-01 -7.573151468186090085e-01
-2.633746327460277925e+00 -3.593215572758339804e-01 1.130493596538885193e+01 -1.243117333979269157e+00 -1.146842466005097488e-03 2.335597815700019703e-02 2.523522380040457702e-01 1.326044074236173875e+00 1.801141155534791982e-01 3.777694387303132562e+00 -2.081680719436242999e-01 -2.874130863530875324e+00 -8.973046023190565934e-02 8.591948276062986167e+00 1.096224204675034564e+00 8.952249979046558725e-02 -1.659472103625752593e-01
-2.611560897860618180e+00 -3.213437049418238489e-01 1.128145919330834346e+01 -1.195382075008703415e+00 -3.464619634395522257e-02 2.638961123218821689e-02 4.865802303832063025e-01 1.986793119593272650e+00 -1.704220740710404025e-01 9.544933335193288571e+00 7.678713192027655787e-02 -2.938649679783206903e+00 -1.086553928395792290e-01 8.743305147930129806e+00 1.160285256271442744e+00 9.287393469624153353e-01 -9.277670199244363314e-01
-2.666439926794925697e+00 -3.123641462785983203e-01 1.132598291163262161e+01 -1.190919035906255807e+00 -4.531587385302563581e-02 3.594483612554960628e-02 4.080136102668586728e-01 1.792380880972139989e+00 -1.715918105121278792e-01 7.419341217288588197e+00 -2.182787496014433615e-01 -2.025558006341803718e+00 1.819709947711387332e-01 8.658228015653490317e+00 1.194577340294093126e+00 3.349559214040299104e-01 4.636111370510396235e-01
-2.619510179521160609e+00 -3.586634393467564297e-01 1.128061272543310167e+01 -1.146308352654973772e+00 -1.049969611066137176e-01 3.348814533852945835e-02 4.658602124345397333e-01 1.107415663268315420e+00 6.461911561707163465e-02 2.130752115770633726e+00 -3.821821420207222597e-01 3.916328991625602773e-01 8.468743128871873693e-02 8.662209758290583039e+00 1.103973502866094414e+00 1.062011770226907459e-01 -1.254081302266191189e+00
-2.706919419596245380e+00 -3.066765906586408352e-01 1.133445965109676123e+01 -1.234384766640886033e+00 -2.455109021234339398e-02 1.870751724930651283e-02 2.773454363659053068e-01 1.419858047763676190e+00 1.578393316854376227e-01 5.396681358256679717e-01 -4.025507042309191541e-01 -6.506234751773704028e-01 1.211568054840065911e-01 8.439773750676870634e+00 9.299426734279080398e-01 6.437152649540495153e-01 3.690096364766419779e-01
-2.589324939699093608e+00 -4.185398580352089892e-01 1.129699292217874174e+01 -1.185619553978851659e+00 -7.908140005728082900e-02 4.390034766446071490e-02 4.778502755102889132e-01 1.254792268675004374e+00 1.067604643594320390e-01 4.548784840393606643e+00 8.434908770321779270e-02 -2.700435515276331966e+00 -9.771420671624934939e-02 8.674719955623750423e+00 1.190535255545478677e+00 4.856407816521881582e-01 -1.351656823202985080e+00
-2.531163343468885163e+00 -3.388160188451167509e-01 1.124014982723186939e+01 -1.100496085238101163e+00 -9.948963869131330351e-02 1.486587272680788170e-02 3.806116907003573302e-01 9.340828676594640223e-01 8.270694655792330471e-03 2.721513586865565437e-01 3.757869756544101603e-01 -1.841003492704647027e+00 5.197849668146697910e-02 8.493392168679054777e+00 1.145736421157385498e+00 8.718450559428517765e-01 -9.668115216282691105e-01
-2.718551736161505694e+00 -2.271908644614368256e-01 1.128589750967828742e+01 -1.271539423930519108e+00 3.413301810836578964e-02 4.091652220230831277e-02 -8.751294268219746153e-02 2.898794265216961263e-01 1.959942679679130828e-01 1.800891724923136428e+00 -6.770543050288224673e-02 -2.745415592675171101e+00 1.203317425635569149e-01 8.608379648604220336e+00 1.100985564025968477e+00 3.255504258894896252e-01 -1.181928248024288752e+00
-2.595500093587039370e+00 -3.851309536296734781e-01 1.130736244347372121e+01 -1.147943910632896802e+00 -1.037513525690947486e-01 3.840898693730123575e-02 2.472581796244432695e-01 8.490269378213393114e-01 3.110147619564199162e-02 2.204076532487639906e+00 -4.840806596046480226e-01 -1.807259079440651339e+00 6.309871158452710904e-02 8.501592859868109642e+00 9.613977018259303176e-01 8.757707018813298827e-01 8.014100264371748494e-01
-2.524809112798349631e+00 -4.247335999823076969e-01 1.127318754583057192e+01 -1.120610195887774108e+00 -1.322795629591110578e-01 2.092848043627236129e-02 4.877842804317278902e-01 3.099673138524356442e-01 -1.921530136113138443e-01 3.054033892826009122e+00 -3.196840513821645469e-01 -2.031498405219826164e+00 1.158788083217042204e-03 8.732353068126673890e+00 1.180340161324197945e+00 9.560269996063481823e-01 -9.030584020876395446e-01
-2.708336655981851582e+00 -3.005091017477584114e-01 1.131203652353523914e+01 -1.233465992330982308e+00 -4.413708436030857468e-02 4.472461780053810926e-02 -4.819289217629313948e-01 6.067369492208869453e-01 8.928384255582050288e-02 2.976193356927219202e-01 4.190890484678885808e-01 -1.967908485464965107e+00 -5.737960336096327441e-02 8.421982533285810035e+00 1.090734024581791362e+00 4.784168569024458417e-01 1.154477178379925029e+00
-2.621767771660785673e+00 -3.940550278642342419e-01 1.133849841565867678e+01 -1.231113423632848924e+00 -8.303407707945227242e-03 1.306897923793186138e-02 4.291780916885458153e-01 2.928065884740452818e-01 -7.290023802865558400e-02 7.586150197856065258e-01 -2.466533833870342418e-01 -1.102148382373767665e+00 -3.673438110023245773e-02 8.655471789526508530e+00 1.115724835968882722e+00 1.019217216051010629e-02 1.008321427330497011e+00
-2.645496367502684354e+00 -2.794410431795428806e-01 1.131166543619387177e+01 -1.169912914943908921e+00 -6.046769186630068793e-02 3.680341484078352571e-02 -7.490324591612808336e-02 1.813606128145609286e+00 1.569059163399082468e-01 7.093648946918826859e-01 2.926820737971556619e-01 -1.480322991980049130e+00 7.028355822867485281e-02 8.556028511936615288e+00 1.130126671779547731e+00 2.894314954580767818e-01 7.003537599216559384e-01
-2.592823322566185418e+00 -3.224966046999044877e-01 1.129727614834789939e+01 -1.191403158385259120e+00 -4.065043405965970691e-02 3.236161055998378749e-02 8.303648687484103952e-02 7.608054655048972492e-01 5.646509626042819224e-02 3.258298282389615608e+00 -3.694796537708715523e-01 -1.575218213019727864e+00 -1.483905772713574539e-03 8.600507744730693460e+00 1.172575683343409336e+00 5.605185208574650080e-01 -1.440232886293276726e-01
-2.502568544060802314e+00 -4.936506912787818058e-01 1.127536652739785339e+01 -1.138989760001105633e+00 -1.074783894428300857e-01 1.998061755558538585e-02 5.781613813218978992e-02 1.564988932960935886e+00 -1.099283451690043073e-01 7.903022204361104253e-01 -1.043541472181917784e-02 -2.318219675267163105e+00 1.786487106774102274e-01 8.460371364549574835e+00 9.518762541281278189e-01 3.270757137318124341e-01 -5.939925709359801242e-01
-2.609183463211580456e+00 -4.364912225300178195e-01 1.135690372307268525e+01 -1.200372172275117277e+00 -8.412666975541883974e-02 4.317761254734917703e-02 -2.276596063733779540e-01 7.716743359396442958e-01 -1.742884238012516740e-01 1.434733513777940672e+00 -4.305491086706607073e-01 -1.621070460566905069e+00 1.488446321707071474e-01 8.489826045475052041e+00 1.178401435433352518e+00 2.309742280457972030e-01 -8.467730408453958413e-01
-2.703491406181363743e+00 -3.199255770936883514e-01 1.135708341661067777e+01 -1.211623223387137349e+00 -5.686599450464698002e-02 4.495959108700715162e-02 -3.810278842089875884e-01 1.742154413742482699e+00 -1.020148236519352325e-01 5.100018277154850788e-01 3.704701157394456601e-01 -1.158324381970016859e+00 -1.025586136415804761e-01 8.572868622519663973e+00 1.103928608923998134e+00 6.275233936666533285e-01 -1.243957359348483172e+00
-2.721671914655252600e+00 -2.440176603662836397e-01 1.130327313200499972e+01 -1.223941352021644224e+00 -2.684394728804492813e-02 3.151930107796491187e-02 -4.662238172579341033e-01 1.515984256961264487e+00 -1.322252191991693526e-01 4.604994608092140007e-01 4.926240641615559634e-01 -1.883698295746405904e+00 1.913378305199767149e-01 8.539001804452718503e+00 1.003708815587826875e+00 5.876393542661835223e-01 5.420763740139034059e-01
-2.578265130913016456e+00 -3.172606120323658296e-01 1.125214005396960459e+01 -1.219838618984178114e+00 3.135480991172550497e-02 4.688887523271727947e-02 3.244054481869332873e-01 1.062453259299780628e+00 9.924805025545770099e-02 1.291560552510386817e+00 2.132805294015534814e-01 -1.305883453833233343e+00 -1.164633344445339946e-01 8.579007136570320213e+00 1.081994433501125785e+00 9.472321964984012910e-01 1.121981252135110019e+00
-2.624236118422095920e+00 -3.940876793500421860e-01 1.130004364257638727e+01 -1.212041430130864406e+00 -6.573345905434477277e-02 4.624860030095997304e-02 -4.600514038099955405e-01 1.949227329226995042e+00 -1.701744398581002127e-01 3.107799255404789740e+00 2.638803381705894652e-02 -2.920215247148999271e+00 5.963963838122939183e-03 8.522384511369903493e+00 1.126989256140367379e+00 7.582978789595780367e-02 -1.263642616489500492e+00
-2.611969128058211798e+00 -3.832381420944077077e-01 1.133430844864252762e+01 -1.164764641357171060e+00 -9.778639856239423889e-02 2.549513993881881435e-02 9.485192862863450758e-02 1.827867010603510867e+00 -8.663665548142103490e-02 3.988818264269868852e-01 3.152152434387669455e-01 -6.645117100332025295e-01 5.624932656517617896e-02 8.479438730482712572e+00 1.012139010861065724e+00 2.290463451076201473e-01 1.873242070055407327e+00
-2.601960634139524053e+00 -3.925471521968183497e-01 1.130867025955771688e+01 -1.213053277150201836e+00 -5.172214797508970646e-02 1.432043967335688318e-02 -3.764184433728392509e-01 1.663672497745671608e+00 -2.646212944116529964e-03 9.598358962607598244e-01 -3.500731912598581408e-01 -2.561310920879364517e+00 8.982790522265986233e-02 8.506836000306133627e+00 1.173152239294296795e+00 6.025776033032753665e-01 -1.866983815000915037e+00
-2.649256515900087372e+00 -2.692029731929448388e-01 1.126942577143606705e+01 -1.198762633290072044e+00 -1.224183236102516226e-02 1.259626105539412080e-02 4.257302958518702218e-01 1.239006117638004723e+00 2.176958192428519664e-02 7.999193590775341978e-01 1.712070495450655205e-01 -2.843161282752562968e+00 -1.664932431367783031e-02 8.602211467702202796e+00 1.088861141652994080e+00 7.966614021633006137e-01 -1.028345271391157167e+00
-2.610424621536346912e+00 -3.872790620738519318e-01 1.132109474988378572e+01 -1.196022226212252182e+00 -6.983945241615495403e-02 2.088839915088362004e-02 -7.218224293022874882e-02 3.333871063489087239e-01 -1.263989980988211026e-01 1.616107871869743251e+00 -8.549372698767390699e-02 -2.798975928521426848e+00 1.948480804938584610e-01 8.740283922231407487e+00 1.144256586454148295e+00 7.620964476389155973e-01 1.987747880631210995e+00
